id,timestamp,speed,rpm,throttle_position,acc_long,acc_lat
396,1759502094412,23.0,0.806225774829855,1813,35.7,0.1
397,1759502094912,21.0,0.3,1536,12.7,0.1
398,1759502095418,21.0,0.905538513813742,1842,49.3,0.1
399,1759502095927,21.0,1.36014705087354,1960,100.0,0.7
400,1759502096428,22.0,1.31529464379659,2045,100.0,0.6
401,1759502096935,24.0,1.2369316876853,2061,100.0,0.5
402,1759502097437,24.0,0.94339811320566,1882,37.6,0.2
403,1759502097940,23.0,0.223606797749979,1518,9.4,0.3
404,1759502098446,20.0,0.0,1334,8.9,0.2
405,1759502098950,17.0,0.14142135623731,1157,8.9,0.1
406,1759502099456,12.0,0.8,996,8.9,0.1
407,1759502099957,8.0,0.1,982,16.0,0.0
408,1759502100459,8.0,1.80277563773199,1730,86.9,0.1
409,1759502100966,12.0,2.23606797749979,2146,100.0,0.5
410,1759502101470,16.0,2.31948270094864,2682,100.0,0.1
411,1759502101981,21.0,2.31948270094864,3385,86.9,0.0
412,1759502102486,23.0,0.806225774829855,2474,11.8,0.2
413,1759502102995,20.0,0.223606797749979,1450,7.1,0.1
414,1759502103495,17.0,0.223606797749979,1159,8.0,0.3
415,1759502104001,12.0,1.50332963783729,978,8.9,0.0
416,1759502104518,6.0,0.3,886,8.5,0.1
417,1759502105029,4.0,0.509901951359279,958,10.4,0.1
418,1759502105546,5.0,1.10453610171873,1242,9.4,0.0
419,1759502106049,5.0,0.905538513813742,1132,13.2,0.0
420,1759502106550,7.0,1.61245154965971,1536,14.1,0.1
421,1759502107052,7.0,0.360555127546399,1233,8.0,0.0
422,1759502107553,5.0,0.1,997,7.1,0.2
423,1759502108065,3.0,0.721110255092798,809,8.9,0.4
424,1759502108579,3.0,1.61245154965971,1353,16.9,0.1
425,1759502109081,5.0,0.316227766016838,924,7.1,0.1
426,1759502109591,3.0,0.58309518948453,805,8.0,0.2
427,1759502110099,2.0,0.412310562561766,789,8.0,0.1
428,1759502110607,3.0,0.360555127546399,795,8.5,0.2
429,1759502111123,5.0,0.632455532033676,1138,9.4,0.4
430,1759502111624,7.0,0.5,1376,11.3,0.1
431,1759502112126,11.0,0.761577310586391,1891,16.0,0.0
432,1759502112635,16.0,1.14017542509914,2090,35.2,0.0
433,1759502113142,22.0,1.21655250605964,2333,97.2,0.5
434,1759502113659,28.0,0.905538513813742,2817,39.5,0.3
435,1759502114167,32.0,0.412310562561766,2018,7.5,0.3
436,1759502114671,34.0,0.5,1630,10.4,0.0
437,1759502115185,35.0,1.10453610171873,1713,9.4,0.3
438,1759502115688,34.0,1.60312195418814,1657,8.5,0.2
439,1759502116203,31.0,2.2,1367,5.7,0.1
440,1759502116717,28.0,2.41867732448956,1306,6.6,0.3
441,1759502117232,24.0,1.92353840616713,940,7.1,0.0
442,1759502117745,22.0,1.71172427686237,908,7.1,0.1
443,1759502118251,20.0,1.70293863659264,1178,8.0,0.1
444,1759502118751,18.0,2.10237960416286,1099,7.1,0.0
445,1759502119252,15.0,2.10237960416286,977,7.5,0.0
446,1759502119753,11.0,2.1,889,8.0,0.1
447,1759502120262,7.0,2.6,835,8.0,0.0
448,1759502120763,2.0,2.3,801,7.5,0.0
449,1759502121264,1.0,0.0,679,7.1,0.0
450,1759502121765,5.0,0.1,900,8.0,0.0
451,1759502122272,8.0,0.2,1016,6.6,0.0
452,1759502122785,12.0,0.223606797749979,1069,6.6,0.1
453,1759502123296,14.0,0.412310562561766,1134,7.5,0.0
454,1759502123809,16.0,0.707106781186547,1350,6.1,0.2
455,1759502124321,17.0,1.10453610171873,1151,6.6,0.0
456,1759502124833,17.0,0.921954445729289,1102,6.1,0.1
457,1759502125335,18.0,0.632455532033676,1320,8.0,0.0
458,1759502125849,20.0,0.223606797749979,1967,12.7,0.0
459,1759502126360,22.0,0.608276253029822,1894,20.7,0.1
460,1759502126860,25.0,0.7,1917,24.9,0.1
461,1759502127365,28.0,0.707106781186547,1948,24.9,0.1
462,1759502127868,31.0,0.412310562561766,1978,15.5,0.0
463,1759502128383,31.0,0.1,1672,9.4,0.0
464,1759502128884,30.0,0.412310562561766,1419,5.7,0.0
465,1759502129385,29.0,0.223606797749979,1420,8.5,0.0
466,1759502129901,29.0,0.0,1491,11.3,0.1
467,1759502130401,30.0,0.316227766016838,1685,16.0,0.1
468,1759502130909,31.0,0.447213595499958,1792,17.4,0.1
469,1759502131411,32.0,0.640312423743285,1726,18.3,0.2
470,1759502131912,34.0,0.412310562561766,1654,17.9,0.3
471,1759502132426,35.0,0.447213595499958,1667,15.5,0.1
472,1759502132943,34.0,0.1,1620,7.1,0.2
473,1759502133449,33.0,0.6,1460,5.7,0.0
474,1759502133952,30.0,0.608276253029822,1453,6.6,0.1
475,1759502134459,29.0,0.1,1592,15.0,0.1
476,1759502134960,30.0,0.5,1818,14.6,0.0
477,1759502135467,30.0,0.3,1392,6.6,0.0
478,1759502135968,27.0,1.14017542509914,1224,7.1,0.3
479,1759502136476,21.0,2.02237484161567,998,6.6,0.0
480,1759502136991,16.0,1.30384048104053,990,7.5,0.2
481,1759502137492,13.0,0.9,928,7.5,0.1
482,1759502137992,11.0,0.6,864,7.5,0.0
483,1759502138500,11.0,0.2,840,7.1,0.0
484,1759502139005,11.0,0.1,841,7.1,0.0
485,1759502139516,13.0,0.1,862,7.1,0.0
486,1759502140021,14.0,0.2,915,6.6,0.0
487,1759502140521,16.0,0.2,958,7.1,0.0
488,1759502141031,17.0,0.1,1168,7.5,0.0
489,1759502141540,19.0,0.3,1110,6.6,0.0
490,1759502142046,20.0,0.3,1116,7.1,0.0
491,1759502142555,21.0,0.3,1179,7.1,0.0
492,1759502143060,23.0,0.2,1455,7.5,0.0
493,1759502143568,24.0,0.2,1508,7.5,0.0
494,1759502144082,25.0,0.2,1595,7.5,0.0
495,1759502144595,26.0,0.4,1487,7.1,0.0
496,1759502145095,27.0,0.5,1475,7.1,0.0
497,1759502145605,28.0,0.412310562561766,1496,7.1,0.1
498,1759502146112,28.0,1.38924439894498,1472,7.1,1.1
499,1759502146619,28.0,1.99248588451713,1472,7.1,0.7
500,1759502147132,28.0,1.41421356237309,1727,9.9,0.5
501,1759502147639,28.0,1.43178210632764,1910,14.1,0.0
502,1759502148148,29.0,1.30384048104053,1884,9.4,0.0999999999999999
503,1759502148648,30.0,0.360555127546399,2022,16.5,1.1
504,1759502149166,31.0,0.223606797749979,1981,9.4,0.0
505,1759502149672,31.0,0.3,1598,10.8,0.1
506,1759502150174,32.0,0.14142135623731,1579,11.8,0.2
507,1759502150687,33.0,0.412310562561766,1619,18.3,0.0
508,1759502151192,36.0,0.608276253029822,1727,24.4,0.2
509,1759502151701,38.0,0.3,1824,15.0,0.1
510,1759502152216,38.0,0.424264068711929,1802,7.1,0.3
511,1759502152722,38.0,0.316227766016838,1832,12.2,0.0
512,1759502153224,39.0,0.14142135623731,1873,12.7,0.2
513,1759502153726,40.0,0.2,1903,9.9,0.1
514,1759502154240,39.0,0.58309518948453,1871,6.1,0.1
515,1759502154755,38.0,0.447213595499958,1847,8.5,0.1
516,1759502155268,38.0,0.412310562561766,1842,9.9,0.0
517,1759502155784,38.0,0.2,1856,11.3,0.2
518,1759502156284,39.0,0.14142135623731,1847,8.5,0.1
519,1759502156788,38.0,0.447213595499958,1774,7.1,0.1
520,1759502157293,38.0,0.447213595499958,1858,14.1,0.2
521,1759502157804,38.0,0.58309518948453,1823,6.6,0.1
522,1759502158317,37.0,0.707106781186547,1765,7.1,0.4
523,1759502158818,35.0,0.5,1692,7.5,0.1
524,1759502159334,35.0,0.14142135623731,1668,8.0,0.1
525,1759502159843,34.0,0.3,1611,7.1,0.1
526,1759502160351,34.0,0.5,1528,5.7,0.0
527,1759502160851,32.0,0.412310562561766,1565,8.0,0.1
528,1759502161366,32.0,0.2,1518,7.1,0.1
529,1759502161868,32.0,0.223606797749979,1527,8.9,0.1
530,1759502162385,32.0,0.3,1575,15.0,0.1
531,1759502162891,33.0,0.223606797749979,1574,7.1,0.2
532,1759502163404,32.0,0.53851648071345,1538,6.1,0.0
533,1759502163905,31.0,0.509901951359279,1466,6.6,0.1
534,1759502164412,29.0,0.6,1385,6.1,0.1
535,1759502164918,27.0,0.6,1259,5.7,0.0
536,1759502165423,26.0,0.412310562561766,977,6.6,0.1
537,1759502165927,25.0,0.806225774829855,978,6.6,0.0
538,1759502166437,21.0,1.50332963783729,939,6.1,0.0
539,1759502166951,17.0,1.60312195418814,1020,7.1,0.0
540,1759502167467,12.0,1.50332963783729,922,7.5,0.0
541,1759502167974,8.0,1.60312195418814,855,7.5,0.0
542,1759502168483,3.0,1.40356688476182,808,7.1,0.0
543,1759502168999,2.0,0.7,970,9.9,0.1
544,1759502169506,6.0,0.806225774829855,1246,9.9,0.1
545,1759502170007,8.0,0.316227766016838,1373,9.4,0.0
546,1759502170518,10.0,0.806225774829855,1712,14.1,0.0
547,1759502171028,13.0,0.824621125123532,2002,15.5,0.1
548,1759502171540,16.0,0.806225774829855,1759,15.0,0.1
549,1759502172045,17.0,0.1,1706,8.9,0.0
550,1759502172546,18.0,0.360555127546399,1850,12.7,0.1
551,1759502173062,19.0,0.360555127546399,1935,10.8,0.0
552,1759502173578,19.0,0.424264068711929,1388,7.5,0.1
553,1759502174089,17.0,0.806225774829855,1160,7.5,0.2
554,1759502174608,15.0,0.806225774829855,1032,7.5,0.2
555,1759502175121,14.0,0.14142135623731,956,7.5,0.0
556,1759502175625,14.0,0.14142135623731,1113,9.9,0.0
557,1759502176134,15.0,0.316227766016838,1256,9.4,0.0
558,1759502176648,15.0,0.14142135623731,1018,7.1,0.0
559,1759502177163,15.0,0.316227766016838,967,7.1,0.2
560,1759502177675,15.0,0.854400374531753,940,7.1,0.5
561,1759502178183,14.0,0.728010988928052,923,7.1,0.1
562,1759502178691,14.0,0.707106781186547,935,8.0,0.0
563,1759502179199,14.0,0.824621125123532,1230,11.3,0.1
564,1759502179705,16.0,1.20830459735946,1488,16.0,0.3
565,1759502180209,18.0,1.52643375224737,1729,23.0,0.2
566,1759502180717,21.0,1.20415945787923,1791,29.1,0.5
567,1759502181221,24.0,0.806225774829855,1698,35.2,0.7
568,1759502181723,25.0,0.14142135623731,1636,8.5,0.2
569,1759502182224,24.0,0.6,1521,7.5,0.1
570,1759502182727,21.0,0.905538513813742,1344,7.5,0.1
571,1759502183232,19.0,0.509901951359279,1187,7.1,0.2
572,1759502183732,18.0,0.2,1109,7.1,0.1
573,1759502184245,18.0,0.14142135623731,1184,9.4,0.1
574,1759502184754,18.0,0.53851648071345,1524,15.5,0.1
575,1759502185260,21.0,0.806225774829855,1750,23.0,0.1
576,1759502185766,24.0,0.905538513813742,1709,70.0,0.0
577,1759502186282,27.0,0.905538513813742,1763,99.1,0.0
578,1759502186793,30.0,1.0,1933,91.1,0.1
579,1759502187295,34.0,1.0,2150,67.2,0.0
580,1759502187801,37.0,0.608276253029822,2297,20.7,0.1
581,1759502188304,37.0,0.1,1862,9.4,0.1
582,1759502188805,37.0,0.2,1850,10.4,0.2
583,1759502189321,37.0,0.360555127546399,1969,15.0,0.0
584,1759502189821,37.0,0.316227766016838,1603,5.2,0.3
585,1759502190325,36.0,0.854400374531753,1103,6.1,0.2
586,1759502190826,32.0,1.58113883008419,1140,6.6,0.2
587,1759502191330,26.0,1.72626765016321,973,6.6,0.2
588,1759502191844,21.0,1.52970585407784,891,6.6,0.0
589,1759502192360,17.0,0.824621125123532,972,7.1,0.1
590,1759502203264,4.0,0.3,767,8.5,0.1
591,1759502203781,3.0,0.2,770,8.5,0.1
592,1759502204281,3.0,0.223606797749979,768,8.5,0.0
593,1759502204782,1.0,0.632455532033676,765,8.5,0.0
594,1759502205283,2.0,0.316227766016838,747,8.0,0.0
595,1759502205787,2.0,0.4,758,8.0,0.1
596,1759502206294,3.0,0.509901951359279,763,8.0,0.1
597,1759502206805,3.0,0.5,796,9.4,0.0
598,1759502207308,4.0,0.824621125123532,978,8.5,0.3
599,1759502207810,4.0,0.608276253029822,891,8.9,0.2
600,1759502208322,5.0,0.670820393249937,1029,7.5,0.0
601,1759502208830,4.0,0.509901951359279,854,8.0,0.1
602,1759502209337,5.0,0.447213595499958,975,8.5,0.1
603,1759502209839,5.0,0.632455532033676,999,8.9,0.2
604,1759502210344,5.0,0.6,1064,8.9,0.0
605,1759502210862,6.0,0.98488578017961,1277,11.3,0.3
606,1759502211371,8.0,0.806225774829855,1453,11.3,0.2
607,1759502211874,9.0,0.640312423743285,1643,11.3,0.2
608,1759502212376,10.0,0.5,1610,8.0,0.0
609,1759502212890,10.0,0.412310562561766,1112,8.5,0.1
610,1759502213392,11.0,0.5,1666,13.2,0.1
611,1759502213898,13.0,0.806225774829855,1786,15.0,0.1
612,1759502214403,15.0,0.806225774829855,1692,15.0,0.0
613,1759502214911,17.0,0.360555127546399,1717,11.3,0.1
614,1759502215419,17.0,0.412310562561766,1664,8.5,0.1
615,1759502215927,17.0,0.5,1466,7.5,0.1
616,1759502216442,16.0,0.282842712474619,1634,14.1,0.1
617,1759502216942,19.0,1.01980390271856,2011,20.7,0.0
618,1759502217452,21.0,0.412310562561766,2072,11.8,0.1
619,1759502217953,21.0,0.223606797749979,1450,8.0,0.0
620,1759502218466,21.0,0.282842712474619,1306,8.0,0.3
621,1759502218970,21.0,0.223606797749979,1262,8.0,0.1
622,1759502219484,20.0,0.360555127546399,1206,7.5,0.4
623,1759502219984,19.0,0.223606797749979,1138,7.5,0.4
624,1759502220485,19.0,1.2369316876853,1080,7.5,1.1
625,1759502220985,18.0,2.00997512422418,1169,9.4,0.8
626,1759502221488,18.0,2.70739727413618,1507,16.9,0.7
627,1759502222001,19.0,2.30867927612304,1766,58.7,0.5
628,1759502222504,20.0,1.34536240470737,1858,100.0,1.3
629,1759502223008,21.0,1.17046999107196,1898,100.0,0.5
630,1759502223511,22.0,1.11803398874989,1956,100.0,0.2
631,1759502224013,23.0,1.1,2010,100.0,0.2
632,1759502224530,25.0,1.10453610171873,2076,100.0,0.1
633,1759502225033,26.0,1.10453610171873,2129,100.0,0.0
634,1759502225534,28.0,1.10453610171873,2180,93.4,0.0
635,1759502226040,29.0,0.670820393249937,2028,16.0,0.2
636,1759502226542,28.0,0.1,1830,9.9,0.2
637,1759502227046,27.0,0.316227766016838,1797,11.3,0.4
638,1759502227561,26.0,0.316227766016838,1776,11.3,0.0
639,1759502228061,27.0,0.424264068711929,1824,14.6,0.6
640,1759502228562,28.0,1.06301458127347,2035,29.6,0.5
641,1759502229075,30.0,1.22065556157337,2212,75.1,0.1
642,1759502229579,30.0,0.53851648071345,1886,7.5,1.2
643,1759502230096,27.0,1.65529453572468,1464,14.1,1.0
644,1759502230596,23.0,2.76586333718787,1245,10.8,1.2
645,1759502231112,22.0,1.25299640861417,1803,24.9,1.6
646,1759502231621,23.0,1.01980390271856,1965,78.9,0.9
647,1759502232121,23.0,0.412310562561766,1645,12.7,0.3
648,1759502232621,23.0,0.9,1897,55.4,0.1
649,1759502233134,23.0,0.806225774829855,1813,35.7,0.1
650,1759502233645,21.0,0.3,1536,12.7,0.1
651,1759502234151,21.0,0.905538513813742,1842,49.3,0.1
652,1759502234654,21.0,1.36014705087354,1960,100.0,0.7
653,1759502235155,22.0,1.31529464379659,2045,100.0,0.6
654,1759502235666,24.0,1.2369316876853,2061,100.0,0.5
655,1759502236170,24.0,0.94339811320566,1882,37.6,0.2
656,1759502236686,23.0,0.223606797749979,1518,9.4,0.3
657,1759502237187,20.0,0.0,1334,8.9,0.2
658,1759502237695,17.0,0.14142135623731,1157,8.9,0.1
659,1759502238195,12.0,0.8,996,8.9,0.1
660,1759502238701,8.0,0.1,982,16.0,0.0
661,1759502239203,8.0,1.80277563773199,1730,86.9,0.1
662,1759502239703,12.0,2.23606797749979,2146,100.0,0.5
663,1759502240218,16.0,2.31948270094864,2682,100.0,0.1
664,1759502240727,21.0,2.31948270094864,3385,86.9,0.0
665,1759502241232,23.0,0.806225774829855,2474,11.8,0.2
666,1759502241736,20.0,0.223606797749979,1450,7.1,0.1
667,1759502242253,17.0,0.223606797749979,1159,8.0,0.3
668,1759502242760,12.0,1.50332963783729,978,8.9,0.0
669,1759502243268,6.0,0.3,886,8.5,0.1
670,1759502243769,4.0,0.509901951359279,958,10.4,0.1
671,1759502244276,5.0,1.10453610171873,1242,9.4,0.0
672,1759502244778,5.0,0.905538513813742,1132,13.2,0.0
673,1759502245286,7.0,1.61245154965971,1536,14.1,0.1
674,1759502245800,7.0,0.360555127546399,1233,8.0,0.0
675,1759502246308,5.0,0.1,997,7.1,0.2
676,1759502246818,3.0,0.721110255092798,809,8.9,0.4
677,1759502247325,3.0,1.61245154965971,1353,16.9,0.1
678,1759502247827,5.0,0.316227766016838,924,7.1,0.1
679,1759502248335,3.0,0.58309518948453,805,8.0,0.2
680,1759502248849,2.0,0.412310562561766,789,8.0,0.1
681,1759502249351,3.0,0.360555127546399,795,8.5,0.2
682,1759502249852,5.0,0.632455532033676,1138,9.4,0.4
683,1759502250352,7.0,0.5,1376,11.3,0.1
684,1759502250859,11.0,0.761577310586391,1891,16.0,0.0
685,1759502251367,16.0,1.14017542509914,2090,35.2,0.0
686,1759502251868,22.0,1.21655250605964,2333,97.2,0.5
687,1759502252376,28.0,0.905538513813742,2817,39.5,0.3
688,1759502252877,32.0,0.412310562561766,2018,7.5,0.3
689,1759502253385,34.0,0.5,1630,10.4,0.0
690,1759502253896,35.0,1.10453610171873,1713,9.4,0.3
691,1759502254407,34.0,1.60312195418814,1657,8.5,0.2
692,1759502254916,31.0,2.2,1367,5.7,0.1
693,1759502255418,28.0,2.41867732448956,1306,6.6,0.3
694,1759502255918,24.0,1.92353840616713,940,7.1,0.0
695,1759502256419,22.0,1.71172427686237,908,7.1,0.1
696,1759502256923,20.0,1.70293863659264,1178,8.0,0.1
697,1759502257431,18.0,2.10237960416286,1099,7.1,0.0
698,1759502257932,15.0,2.10237960416286,977,7.5,0.0
699,1759502258434,11.0,2.1,889,8.0,0.1
700,1759502258938,7.0,2.6,835,8.0,0.0
701,1759502259457,2.0,2.3,801,7.5,0.0
702,1759502259966,1.0,0.0,679,7.1,0.0
703,1759502260466,5.0,0.1,900,8.0,0.0
704,1759502260967,8.0,0.2,1016,6.6,0.0
705,1759502262541,12.0,0.223606797749979,1069,6.6,0.1
706,1759502262563,14.0,0.412310562561766,1134,7.5,0.0
707,1759502262576,16.0,0.707106781186547,1350,6.1,0.2
708,1759502262982,17.0,1.10453610171873,1151,6.6,0.0
709,1759502263482,17.0,0.921954445729289,1102,6.1,0.1
710,1759502263983,18.0,0.632455532033676,1320,8.0,0.0
711,1759502264483,20.0,0.223606797749979,1967,12.7,0.0
712,1759502264990,22.0,0.608276253029822,1894,20.7,0.1
713,1759502265508,25.0,0.7,1917,24.9,0.1
714,1759502266023,28.0,0.707106781186547,1948,24.9,0.1
715,1759502266531,31.0,0.412310562561766,1978,15.5,0.0
716,1759502267049,31.0,0.1,1672,9.4,0.0
717,1759502267814,30.0,0.412310562561766,1419,5.7,0.0
718,1759502268058,29.0,0.223606797749979,1420,8.5,0.0
719,1759502268564,29.0,0.0,1491,11.3,0.1
720,1759502269069,30.0,0.316227766016838,1685,16.0,0.1
721,1759502269571,31.0,0.447213595499958,1792,17.4,0.1
722,1759502270091,32.0,0.640312423743285,1726,18.3,0.2
723,1759502270597,34.0,0.412310562561766,1654,17.9,0.3
724,1759502271098,35.0,0.447213595499958,1667,15.5,0.1
725,1759502271612,34.0,0.1,1620,7.1,0.2
726,1759502272123,33.0,0.6,1460,5.7,0.0
727,1759502272631,30.0,0.608276253029822,1453,6.6,0.1
728,1759502273134,29.0,0.1,1592,15.0,0.1
729,1759502273641,30.0,0.5,1818,14.6,0.0
730,1759502274150,30.0,0.3,1392,6.6,0.0
731,1759502274656,27.0,1.14017542509914,1224,7.1,0.3
732,1759502275159,21.0,2.02237484161567,998,6.6,0.0
733,1759502275673,16.0,1.30384048104053,990,7.5,0.2
734,1759502276175,13.0,0.9,928,7.5,0.1
735,1759502276687,11.0,0.6,864,7.5,0.0
736,1759502277196,11.0,0.2,840,7.1,0.0
737,1759502277701,11.0,0.1,841,7.1,0.0
738,1759502278205,13.0,0.1,862,7.1,0.0
739,1759502278710,14.0,0.2,915,6.6,0.0
740,1759502279218,16.0,0.2,958,7.1,0.0
741,1759502279720,17.0,0.1,1168,7.5,0.0
742,1759502280225,19.0,0.3,1110,6.6,0.0
743,1759502280731,20.0,0.3,1116,7.1,0.0
744,1759502281231,21.0,0.3,1179,7.1,0.0
745,1759502281734,23.0,0.2,1455,7.5,0.0
746,1759502282247,24.0,0.2,1508,7.5,0.0
747,1759502282763,25.0,0.2,1595,7.5,0.0
748,1759502283265,26.0,0.4,1487,7.1,0.0
749,1759502283775,27.0,0.5,1475,7.1,0.0
750,1759502284283,28.0,0.412310562561766,1496,7.1,0.1
751,1759502284799,28.0,1.38924439894498,1472,7.1,1.1
752,1759502285300,28.0,1.99248588451713,1472,7.1,0.7
753,1759502285808,28.0,1.41421356237309,1727,9.9,0.5
754,1759502286308,28.0,1.43178210632764,1910,14.1,0.0
755,1759502286809,29.0,1.30384048104053,1884,9.4,0.0999999999999999
756,1759502287316,30.0,0.360555127546399,2022,16.5,1.1
757,1759502287824,31.0,0.223606797749979,1981,9.4,0.0
758,1759502288333,31.0,0.3,1598,10.8,0.1
759,1759502288833,32.0,0.14142135623731,1579,11.8,0.2
760,1759502289340,33.0,0.412310562561766,1619,18.3,0.0
